time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.8,1770.125,3072.125,1686.875,2582.375,2216.875,2141.375,762.5,3115.25,3004.625,2488.875,37.49,52.94
22.9,1771.0,3073.125,1687.0,2583.125,2217.0,2141.5,763.125,3116.0,3005.625,2489.375,37.47,52.95
23.0,1771.875,3074.375,1687.25,2584.0,2217.125,2141.625,764.0,3117.0,3006.5,2490.0,37.47,52.92
23.1,1772.625,3075.5,1687.25,2584.875,2217.25,2141.5,764.5,3117.875,3007.5,2490.625,37.47,52.92
23.2,1773.5,3076.625,1687.5,2585.75,2217.375,2141.625,765.5,3118.75,3008.375,2491.125,37.46,52.96
23.3,1774.375,3077.75,1687.625,2586.5,2217.625,2141.625,766.125,3119.625,3009.375,2491.75,37.5,52.97
23.4,1775.25,3078.75,1687.75,2587.25,2217.75,2141.75,766.875,3120.5,3010.375,2492.25,37.49,52.95
23.5,1776.0,3079.875,1687.875,2588.125,2217.75,2141.875,767.5,3121.25,3011.25,2492.875,37.5,52.94
23.6,1776.75,3080.875,1688.0,2588.875,2218.0,2142.0,768.375,3122.125,3012.125,2493.375,37.49,52.97
23.7,1777.625,3081.875,1688.25,2589.75,2218.0,2142.125,768.875,3123.0,3013.0,2493.875,37.5,52.98
23.8,1778.375,3083.125,1688.25,2590.5,2218.25,2142.25,769.75,3123.75,3014.0,2494.5,37.49,52.97
23.9,1779.25,3084.0,1688.5,2591.125,2218.375,2142.375,770.5,3124.5,3014.875,2495.0,37.49,52.95
24.0,1780.0,3085.125,1688.625,2592.0,2218.375,2142.625,771.25,3125.375,3015.875,2495.625,37.5,52.94
24.1,1780.75,3086.125,1688.75,2592.75,2218.5,2142.75,771.875,3126.125,3016.75,2496.0,37.5,52.93
24.2,1781.625,3087.0,1688.875,2593.5,2218.625,2142.875,772.5,3126.875,3017.5,2496.625,37.49,52.95
24.3,1782.375,3088.125,1689.0,2594.25,2218.875,2143.0,773.25,3127.625,3018.375,2497.125,37.49,52.93
24.4,1783.125,3089.0,1689.125,2595.0,2218.875,2143.125,773.875,3128.375,3019.25,2497.625,37.49,52.99
24.5,1783.875,3090.0,1689.25,2595.75,2219.0,2143.125,774.75,3129.125,3019.875,2498.125,37.49,52.98
24.6,1784.625,3090.875,1689.375,2596.375,2219.125,2143.25,775.375,3129.875,3020.75,2498.625,37.49,52.99
24.7,1785.375,3091.75,1689.5,2597.125,2219.25,2143.375,776.125,3130.625,3021.625,2499.25,37.5,52.99
24.8,1786.0,3092.875,1689.625,2598.0,2219.375,2143.5,776.875,3131.375,3022.375,2499.75,37.5,52.99
24.9,1786.75,3093.625,1689.75,2598.5,2219.375,2143.625,777.5,3132.125,3023.125,2500.25,37.47,52.98
25.0,1787.5,3094.625,1689.875,2599.25,2219.625,2143.75,778.25,3132.875,3023.875,2500.75,37.5,52.97
25.1,1788.125,3095.375,1690.0,2600.0,2219.75,2143.875,778.875,3133.5,3024.625,2501.25,37.49,52.98
25.2,1788.875,3096.25,1690.125,2600.75,2219.75,2144.0,779.625,3134.25,3025.375,2501.75,37.47,52.98
25.3,1789.5,3097.25,1690.25,2601.5,2220.0,2144.125,780.375,3135.0,3026.125,2502.25,37.5,52.97
25.4,1790.125,3098.0,1690.375,2602.25,2220.0,2144.25,780.875,3135.625,3026.875,2502.625,37.49,53.01
25.5,1790.875,3098.875,1690.5,2602.875,2220.125,2144.25,781.375,3136.375,3027.5,2503.125,37.49,52.99
25.6,1791.5,3099.75,1690.625,2603.5,2220.25,2144.375,782.125,3137.125,3028.375,2503.5,37.5,52.96
25.7,1792.25,3100.5,1690.75,2604.25,2220.375,2144.5,783.0,3137.75,3029.0,2504.125,37.49,52.99
25.8,1792.875,3101.375,1690.875,2604.875,2220.5,2144.625,783.75,3138.5,3029.75,2504.5,37.49,52.98
25.9,1793.5,3102.125,1691.0,2605.5,2220.625,2144.75,784.375,3139.125,3030.375,2504.875,37.52,53.01
26.0,1794.125,3103.0,1691.125,2606.25,2220.75,2144.75,785.0,3139.875,3031.125,2505.375,37.47,52.98
26.1,1794.875,3103.75,1691.125,2606.875,2220.875,2145.0,785.75,3140.5,3031.875,2505.75,37.5,53.03
26.2,1795.5,3104.5,1691.375,2607.5,2220.875,2145.125,786.25,3141.125,3032.5,2506.25,37.5,52.99
26.3,1796.0,3105.375,1691.375,2608.125,2221.125,2145.125,787.0,3141.875,3033.25,2506.625,37.5,52.99
26.4,1796.75,3106.125,1691.625,2608.75,2221.125,2145.25,787.75,3142.375,3033.875,2507.125,37.49,53.01
26.5,1797.25,3106.875,1691.75,2609.375,2221.25,2145.25,788.25,3143.0,3034.5,2507.5,37.49,52.98
26.6,1797.875,3107.625,1691.75,2610.0,2221.375,2145.375,788.75,3143.625,3035.25,2507.875,37.5,53.01
26.7,1798.5,3108.375,1692.0,2610.625,2221.5,2145.5,789.375,3144.25,3035.875,2508.375,37.5,53.04
26.8,1799.125,3109.125,1692.0,2611.25,2221.5,2145.5,790.0,3144.875,3036.5,2508.75,37.49,53.03
26.9,1799.75,3109.75,1692.25,2611.875,2221.625,2145.75,790.625,3145.5,3037.125,2509.25,37.47,53.04
27.0,1800.25,3110.5,1692.25,2612.5,2221.75,2145.75,791.375,3146.0,3037.75,2509.75,37.52,52.98
27.1,1800.875,3111.25,1692.375,2613.125,2221.875,2145.875,792.0,3146.75,3038.5,2510.125,37.49,53.01
27.2,1801.5,3111.875,1692.625,2613.625,2221.875,2146.0,792.625,3147.25,3039.0,2510.625,37.5,53.02
27.3,1802.0,3112.625,1692.625,2614.25,2222.125,2146.0,793.125,3147.875,3039.75,2511.0,37.5,53.01
27.4,1802.625,3113.25,1692.75,2614.75,2222.25,2146.125,793.875,3148.5,3040.25,2511.375,37.5,53.03
27.5,1803.25,3114.0,1692.75,2615.5,2222.25,2146.125,794.625,3149.125,3040.875,2511.875,37.49,53.03
27.6,1803.75,3114.75,1692.875,2616.0,2222.375,2146.25,795.0,3149.75,3041.625,2512.125,37.49,53.06
27.7,1804.25,3115.375,1693.125,2616.5,2222.5,2146.375,795.625,3150.375,3042.125,2512.625,37.5,53.03
27.8,1804.875,3116.125,1693.125,2617.125,2222.5,2146.375,796.375,3150.875,3042.75,2513.0,37.52,53.04
27.9,1805.5,3116.625,1693.25,2617.625,2222.625,2146.5,796.875,3151.375,3043.375,2513.5,37.5,53.03
28.0,1806.0,3117.375,1693.5,2618.25,2222.75,2146.75,797.375,3152.0,3043.875,2513.875,37.5,53.06
28.1,1806.5,3118.0,1693.5,2618.75,2222.875,2146.875,798.0,3152.5,3044.5,2514.25,37.52,53.05
28.2,1807.125,3118.625,1693.625,2619.25,2223.0,2147.0,798.75,3153.0,3045.125,2514.75,37.5,53.04
28.3,1807.5,3119.375,1693.75,2619.875,2223.125,2147.0,799.375,3153.625,3045.625,2515.0,37.5,53.03
28.4,1808.125,3119.875,1693.875,2620.375,2223.125,2147.125,800.0,3154.125,3046.125,2515.375,37.5,53.04
28.5,1808.625,3120.625,1693.875,2620.875,2223.25,2147.125,800.5,3154.625,3046.75,2515.875,37.5,53.03
28.6,1809.25,3121.125,1694.0,2621.375,2223.375,2147.25,801.25,3155.125,3047.25,2516.125,37.49,53.06
28.7,1809.75,3121.75,1694.25,2622.0,2223.375,2147.375,801.75,3155.625,3047.75,2516.625,37.5,53.01
28.8,1810.125,3122.375,1694.25,2622.5,2223.5,2147.5,802.375,3156.25,3048.375,2516.875,37.49,53.04
28.9,1810.75,3122.875,1694.375,2622.875,2223.5,2147.625,802.875,3156.625,3048.875,2517.25,37.49,53.02
29.0,1811.25,3123.5,1694.375,2623.5,2223.75,2147.625,803.375,3157.25,3049.375,2517.625,37.5,53.06
29.1,1811.75,3124.125,1694.5,2623.875,2223.75,2147.75,804.125,3157.75,3050.0,2518.0,37.49,53.08
29.2,1812.25,3124.75,1694.75,2624.375,2223.875,2147.875,804.625,3158.25,3050.375,2518.375,37.5,53.07
29.3,1812.75,3125.25,1694.75,2624.875,2224.0,2147.875,805.375,3158.625,3051.0,2518.75,37.49,53.04
29.4,1813.25,3125.75,1694.875,2625.375,2224.0,2148.0,805.875,3159.125,3051.5,2519.125,37.49,53.04
29.5,1813.75,3126.5,1695.0,2626.0,2224.125,2148.125,806.5,3159.75,3052.0,2519.5,37.49,53.06
29.6,1814.25,3127.0,1695.125,2626.375,2224.25,2148.25,807.125,3160.25,3052.5,2519.75,37.5,53.09
29.7,1814.625,3127.5,1695.25,2626.875,2224.25,2148.375,807.625,3160.75,3053.0,2520.25,37.49,53.11
29.8,1815.125,3128.125,1695.125,2627.375,2224.375,2148.375,808.25,3161.25,3053.5,2520.5,37.5,53.07
29.9,1815.625,3128.625,1695.375,2627.75,2224.5,2148.5,808.875,3161.625,3054.0,2520.875,37.5,53.09
30.0,1816.125,3129.25,1695.5,2628.375,2224.5,2148.5,809.375,3162.125,3054.5,2521.25,37.49,53.1
30.1,1816.625,3129.625,1695.625,2628.625,2224.625,2148.75,810.0,3162.625,3055.0,2521.5,37.5,53.06
30.2,1817.125,3130.25,1695.75,2629.25,2224.625,2148.75,810.625,3163.0,3055.375,2522.0,37.49,53.02
30.3,1817.5,3130.75,1695.625,2629.625,2224.75,2148.75,811.125,3163.5,3056.0,2522.25,37.5,53.04
30.4,1818.0,3131.25,1695.875,2630.125,2224.875,2148.875,811.625,3163.875,3056.5,2522.5,37.49,53.07
30.5,1818.375,3131.875,1695.875,2630.625,2225.0,2149.0,812.125,3164.375,3056.875,2522.875,37.5,53.11
30.6,1818.875,3132.25,1696.0,2631.0,2225.0,2149.125,812.75,3164.875,3057.375,2523.125,37.47,53.1
30.7,1819.375,3132.75,1696.125,2631.5,2225.125,2149.0,813.25,3165.25,3057.875,2523.5,37.5,53.1
30.8,1819.75,3133.375,1696.125,2631.875,2225.25,2149.125,813.625,3165.75,3058.375,2523.875,37.5,53.06
30.9,1820.25,3133.75,1696.375,2632.25,2225.25,2149.25,814.25,3166.125,3058.75,2524.25,37.49,53.1
31.0,1820.625,3134.375,1696.375,2632.875,2225.375,2149.125,814.875,3166.625,3059.25,2524.5,37.49,53.08
31.1,1821.125,3134.75,1696.5,2633.25,2225.375,2149.25,815.375,3167.125,3059.75,2524.75,37.49,53.11
31.2,1821.625,3135.375,1696.625,2633.75,2225.5,2149.375,815.875,3167.625,3060.125,2525.125,37.49,53.06
31.3,1822.0,3135.875,1696.625,2634.125,2225.625,2149.5,816.375,3168.0,3060.625,2525.375,37.5,53.13
31.4,1822.375,3136.25,1696.75,2634.5,2225.625,2149.625,816.875,3168.5,3061.0,2525.75,37.53,53.09
31.5,1822.75,3136.75,1696.75,2635.0,2225.75,2149.625,817.375,3168.875,3061.375,2526.125,37.49,53.11
31.6,1823.375,3137.125,1696.875,2635.5,2225.75,2149.75,818.0,3169.375,3062.0,2526.375,37.5,53.11
31.7,1823.75,3137.625,1697.0,2635.875,2225.875,2149.875,818.5,3169.75,3062.25,2526.75,37.49,53.1
31.8,1824.0,3138.125,1697.0,2636.375,2226.0,2149.875,819.0,3170.25,3062.75,2527.0,37.5,53.13
31.9,1824.5,3138.5,1697.25,2636.75,2226.0,2150.125,819.625,3170.5,3063.125,2527.375,37.5,53.11
32.0,1824.875,3139.0,1697.25,2637.25,2226.125,2150.125,820.25,3171.0,3063.5,2527.75,37.49,53.08
32.1,1825.375,3139.375,1697.375,2637.625,2226.25,2150.25,820.625,3171.375,3064.0,2528.0,37.5,53.06
32.2,1825.75,3139.875,1697.375,2638.125,2226.25,2150.25,821.25,3171.875,3064.375,2528.375,37.49,53.11
32.3,1826.125,3140.375,1697.375,2638.5,2226.375,2150.375,821.75,3172.25,3064.75,2528.625,37.5,53.14
32.4,1826.5,3140.75,1697.625,2638.875,2226.375,2150.5,822.125,3172.625,3065.25,2529.0,37.49,53.1
32.5,1826.875,3141.25,1697.625,2639.375,2226.5,2150.625,822.75,3173.0,3065.5,2529.375,37.5,53.09
32.6,1827.375,3141.625,1697.75,2639.625,2226.625,2150.625,823.25,3173.375,3066.0,2529.625,37.49,53.12
32.7,1827.75,3142.125,1697.875,2640.125,2226.75,2150.625,823.75,3173.75,3066.25,2530.0,37.47,53.12
32.8,1828.125,3142.5,1697.875,2640.5,2226.75,2150.875,824.25,3174.125,3066.75,2530.25,37.5,53.1
32.9,1828.5,3142.875,1698.0,2640.875,2226.75,2151.0,824.875,3174.5,3067.0,2530.5,37.49,53.1
33.0,1828.75,3143.375,1698.0,2641.375,2226.875,2151.0,825.125,3174.875,3067.375,2530.875,37.49,53.11
33.1,1829.25,3143.75,1698.125,2641.75,2227.0,2151.125,825.625,3175.375,3067.75,2531.125,37.52,53.11
33.2,1829.625,3144.25,1698.25,2642.125,2227.125,2151.125,826.375,3175.75,3068.125,2531.5,37.49,53.07
33.3,1830.0,3144.625,1698.25,2642.5,2227.125,2151.25,826.75,3176.125,3068.5,2531.75,37.5,53.1
33.4,1830.375,3145.0,1698.375,2642.875,2227.25,2151.25,827.5,3176.5,3068.875,2532.125,37.5,53.13
33.5,1830.75,3145.5,1698.375,2643.375,2227.375,2151.25,827.875,3177.0,3069.25,2532.375,37.5,53.11
33.6,1831.125,3145.875,1698.5,2643.75,2227.375,2151.5,828.375,3177.375,3069.625,2532.75,37.52,53.15
33.7,1831.5,3146.25,1698.625,2644.0,2227.5,2151.5,828.875,3177.75,3070.0,2533.0,37.52,53.15
33.8,1831.75,3146.625,1698.625,2644.375,2227.5,2151.625,829.5,3178.125,3070.375,2533.25,37.49,53.11
33.9,1832.25,3147.0,1698.875,2644.875,2227.625,2151.625,830.0,3178.5,3070.75,2533.625,37.52,53.17
34.0,1832.5,3147.5,1698.75,2645.25,2227.75,2151.5,830.5,3178.875,3071.125,2533.875,37.52,53.13
34.1,1832.875,3147.75,1698.875,2645.5,2227.75,2151.625,831.0,3179.125,3071.5,2534.125,37.53,53.17
34.2,1833.25,3148.25,1699.0,2646.0,2227.75,2151.625,831.5,3179.625,3071.875,2534.5,37.52,53.14
34.3,1833.625,3148.625,1699.0,2646.25,2227.875,2151.75,832.0,3179.875,3072.25,2534.75,37.52,53.14
34.4,1834.0,3148.875,1699.125,2646.75,2228.0,2151.875,832.5,3180.25,3072.625,2535.125,37.47,53.13
34.5,1834.25,3149.375,1699.125,2647.0,2228.0,2151.875,833.0,3180.625,3073.0,2535.375,37.5,53.17
34.6,1834.625,3149.625,1699.25,2647.25,2228.125,2152.0,833.375,3181.0,3073.375,2535.625,37.5,53.15
34.7,1835.0,3150.0,1699.25,2647.75,2228.125,2152.0,834.0,3181.25,3073.625,2536.0,37.52,53.18
34.8,1835.375,3150.5,1699.375,2648.125,2228.25,2152.25,834.375,3181.625,3074.0,2536.125,37.5,53.14
34.9,1835.75,3150.75,1699.5,2648.5,2228.25,2152.25,834.875,3181.875,3074.375,2536.5,37.5,53.18
35.0,1836.0,3151.25,1699.5,2648.875,2228.5,2152.25,835.375,3182.375,3074.75,2536.75,37.49,53.2
35.1,1836.375,3151.5,1699.625,2649.125,2228.5,2152.375,835.875,3182.625,3075.0,2537.0,37.49,53.16
35.2,1836.75,3152.0,1699.625,2649.5,2228.5,2152.5,836.25,3183.125,3075.375,2537.375,37.52,53.18
35.3,1837.0,3152.375,1699.75,2649.875,2228.625,2152.5,836.75,3183.5,3075.75,2537.5,37.49,53.16
35.4,1837.5,3152.625,1699.875,2650.25,2228.75,2152.625,837.25,3183.875,3076.125,2537.875,37.5,53.17
35.5,1837.75,3153.125,1699.875,2650.625,2228.875,2152.75,837.5,3184.125,3076.375,2538.0,37.5,53.15
35.6,1838.125,3153.375,1699.875,2650.875,2228.875,2152.875,838.125,3184.5,3076.75,2538.375,37.52,53.17
35.7,1838.375,3153.875,1700.0,2651.25,2229.0,2153.0,838.625,3184.875,3077.0,2538.625,37.49,53.16
35.8,1838.75,3154.125,1700.0,2651.625,2229.0,2153.25,839.0,3185.125,3077.375,2538.75,37.49,53.16
35.9,1839.125,3154.375,1700.125,2652.0,2229.0,2153.25,839.5,3185.5,3077.75,2539.0,37.47,53.16
36.0,1839.375,3154.875,1700.125,2652.375,2229.125,2153.375,839.875,3185.875,3078.125,2539.25,37.49,53.2
36.1,1839.75,3155.125,1700.25,2652.625,2229.25,2153.375,840.375,3186.125,3078.375,2539.5,37.52,53.17
36.2,1840.125,3155.5,1700.25,2653.0,2229.25,2153.25,840.875,3186.5,3078.625,2539.875,37.49,53.2
36.3,1840.375,3155.875,1700.375,2653.25,2229.375,2153.375,841.125,3186.75,3079.0,2540.0,37.49,53.19
36.4,1840.625,3156.125,1700.5,2653.5,2229.375,2153.375,841.625,3187.125,3079.25,2540.375,37.52,53.17
36.5,1841.0,3156.5,1700.5,2654.0,2229.5,2153.5,842.125,3187.375,3079.625,2540.5,37.52,53.21
36.6,1841.25,3156.75,1700.625,2654.25,2229.5,2153.625,842.625,3187.75,3080.0,2540.75,37.5,53.19
36.7,1841.625,3157.25,1700.75,2654.625,2229.625,2153.625,843.0,3188.0,3080.25,2541.125,37.49,53.15
36.8,1841.875,3157.5,1700.625,2655.0,2229.75,2153.625,843.5,3188.25,3080.625,2541.25,37.52,53.19
36.9,1842.25,3157.875,1700.875,2655.25,2229.75,2153.75,843.875,3188.625,3080.875,2541.625,37.49,53.16
37.0,1842.5,3158.25,1700.875,2655.625,2229.875,2153.75,844.25,3188.875,3081.25,2541.875,37.52,53.21
37.1,1842.875,3158.5,1701.0,2655.875,2229.875,2153.875,844.875,3189.125,3081.5,2542.125,37.5,53.2
37.2,1843.125,3158.875,1701.0,2656.25,2230.0,2153.875,845.375,3189.375,3081.75,2542.375,37.5,53.18
37.3,1843.5,3159.125,1701.0,2656.625,2230.0,2154.0,845.875,3189.625,3082.125,2542.5,37.52,53.15
37.4,1843.75,3159.5,1701.125,2656.875,2230.125,2154.125,846.375,3189.875,3082.375,2542.875,37.52,53.22
37.5,1844.0,3159.875,1701.125,2657.125,2230.25,2154.125,846.625,3190.125,3082.75,2543.0,37.52,53.19
37.6,1844.375,3160.125,1701.25,2657.375,2230.125,2154.25,847.125,3190.5,3083.0,2543.25,37.5,53.2
37.7,1844.625,3160.5,1701.25,2657.75,2230.25,2154.25,847.5,3190.75,3083.25,2543.5,37.53,53.17
37.8,1845.0,3160.75,1701.375,2658.125,2230.375,2154.5,848.0,3191.0,3083.625,2543.75,37.52,53.23
37.9,1845.25,3161.0,1701.5,2658.375,2230.5,2154.5,848.5,3191.25,3083.875,2544.0,37.5,53.17
38.0,1845.5,3161.375,1701.5,2658.625,2230.5,2154.625,848.875,3191.5,3084.25,2544.125,37.52,53.19
38.1,1845.875,3161.625,1701.625,2659.0,2230.5,2154.75,849.375,3191.75,3084.5,2544.5,37.53,53.22
38.2,1846.25,3162.0,1701.625,2659.375,2230.625,2154.75,849.75,3192.125,3084.75,2544.75,37.5,53.19
38.3,1846.375,3162.25,1701.625,2659.625,2230.625,2154.875,850.25,3192.25,3085.0,2544.875,37.52,53.23
38.4,1846.75,3162.625,1701.75,2659.875,2230.75,2155.0,850.625,3192.5,3085.25,2545.25,37.49,53.21
38.5,1847.0,3163.0,1701.75,2660.25,2230.875,2155.125,851.125,3192.875,3085.625,2545.375,37.53,53.24
38.6,1847.25,3163.25,1701.875,2660.5,2230.875,2155.125,851.5,3193.125,3085.875,2545.625,37.5,53.19
38.7,1847.5,3163.5,1702.0,2660.875,2230.875,2155.25,852.0,3193.5,3086.125,2546.0,37.53,53.24
38.8,1847.75,3163.75,1702.0,2661.0,2231.0,2155.25,852.375,3193.75,3086.5,2546.125,37.5,53.23
38.9,1848.125,3164.125,1702.125,2661.375,2231.0,2155.25,852.75,3194.0,3086.75,2546.375,37.52,53.21
39.0,1848.375,3164.375,1702.0,2661.75,2231.125,2155.375,853.0,3194.375,3087.0,2546.5,37.52,53.23
39.1,1848.75,3164.625,1702.25,2662.0,2231.125,2155.375,853.5,3194.625,3087.25,2546.75,37.5,53.23
39.2,1848.875,3165.0,1702.25,2662.375,2231.25,2155.625,854.0,3194.875,3087.5,2547.0,37.52,53.21
39.3,1849.125,3165.25,1702.25,2662.625,2231.25,2155.75,854.25,3195.125,3087.75,2547.25,37.52,53.19
39.4,1849.5,3165.5,1702.375,2663.0,2231.375,2155.75,854.875,3195.375,3088.0,2547.5,37.5,53.27
39.5,1849.625,3165.75,1702.375,2663.25,2231.5,2155.875,855.25,3195.75,3088.25,2547.625,37.5,53.24
39.6,1850.0,3166.0,1702.5,2663.5,2231.5,2155.875,855.75,3195.875,3088.5,2548.0,37.53,53.25
39.7,1850.25,3166.375,1702.5,2663.75,2231.625,2156.0,856.0,3196.25,3088.75,2548.25,37.5,53.23
39.8,1850.5,3166.625,1702.5,2664.0,2231.625,2156.0,856.375,3196.5,3089.0,2548.375,37.5,53.24
39.9,1850.875,3167.0,1702.625,2664.375,2231.75,2156.125,856.75,3196.75,3089.25,2548.625,37.5,53.26
40.0,1851.0,3167.125,1702.625,2664.625,2231.75,2156.25,857.125,3197.125,3089.625,2548.75,37.52,53.21
40.1,1851.375,3167.375,1702.75,2664.875,2231.75,2156.25,857.625,3197.25,3089.875,2549.0,37.53,53.24
40.2,1851.625,3167.75,1702.75,2665.25,2231.875,2156.25,858.0,3197.625,3090.0,2549.25,37.52,53.22
40.3,1851.875,3167.875,1702.875,2665.375,2232.0,2156.5,858.375,3197.875,3090.375,2549.5,37.47,53.25
40.4,1852.125,3168.25,1702.875,2665.75,2232.0,2156.5,858.75,3198.125,3090.5,2549.625,37.49,53.24
40.5,1852.25,3168.5,1702.875,2666.0,2232.0,2156.5,859.125,3198.5,3090.875,2549.75,37.52,53.23
40.6,1852.75,3168.75,1703.0,2666.25,2232.125,2156.625,859.5,3198.625,3091.125,2550.0,37.53,53.25
40.7,1852.875,3169.0,1703.0,2666.5,2232.25,2156.625,860.0,3199.0,3091.375,2550.25,37.52,53.23
40.8,1853.125,3169.375,1703.0,2666.75,2232.25,2156.75,860.375,3199.25,3091.75,2550.375,37.52,53.27
40.9,1853.375,3169.625,1703.125,2667.125,2232.375,2156.75,860.75,3199.5,3091.875,2550.625,37.52,53.27
41.0,1853.625,3169.875,1703.125,2667.375,2232.375,2156.75,861.0,3199.75,3092.125,2550.75,37.5,53.26
41.1,1854.0,3170.125,1703.25,2667.5,2232.5,2156.875,861.5,3200.0,3092.375,2551.0,37.53,53.26
41.2,1854.125,3170.375,1703.25,2667.875,2232.5,2156.875,861.875,3200.25,3092.625,2551.25,37.5,53.23
41.3,1854.5,3170.625,1703.25,2668.0,2232.625,2157.0,862.25,3200.5,3092.875,2551.375,37.5,53.23
41.4,1854.625,3170.875,1703.375,2668.375,2232.625,2156.875,862.75,3200.875,3093.0,2551.75,37.52,53.27
41.5,1854.875,3171.125,1703.375,2668.625,2232.75,2157.0,863.0,3201.125,3093.375,2551.75,37.52,53.25
41.6,1855.25,3171.25,1703.5,2668.875,2232.75,2157.125,863.5,3201.375,3093.625,2552.125,37.5,53.27
41.7,1855.375,3171.75,1703.5,2669.125,2232.875,2157.125,863.875,3201.625,3093.875,2552.375,37.5,53.3
41.8,1855.625,3171.875,1703.625,2669.375,2232.875,2157.25,864.125,3201.75,3094.125,2552.5,37.53,53.25
41.9,1856.0,3172.125,1703.625,2669.625,2232.875,2157.25,864.5,3202.125,3094.25,2552.75,37.5,53.32
42.0,1856.25,3172.375,1703.625,2670.0,2233.0,2157.375,864.875,3202.25,3094.5,2552.875,37.52,53.26
42.1,1856.5,3172.625,1703.875,2670.25,2233.125,2157.375,865.25,3202.5,3094.75,2553.125,37.5,53.28
42.2,1856.75,3173.0,1703.875,2670.625,2233.25,2157.5,865.625,3202.75,3095.0,2553.25,37.52,53.27
42.3,1857.125,3173.25,1704.0,2670.75,2233.25,2157.625,866.0,3203.0,3095.25,2553.375,37.52,53.29
42.4,1857.375,3173.5,1704.125,2671.125,2233.375,2157.375,866.375,3203.125,3095.5,2553.625,37.52,53.3
42.5,1857.5,3173.75,1704.125,2671.25,2233.5,2157.0,866.375,3203.25,3095.625,2553.625,37.5,53.3
42.6,1857.875,3173.875,1704.25,2671.375,2233.375,2156.0,867.0,3203.375,3095.75,2553.875,37.53,53.27
42.7,1858.0,3174.125,1704.25,2671.375,2233.5,2154.375,867.625,3203.375,3095.625,2553.625,37.53,53.3
42.8,1858.25,3174.125,1704.375,2671.25,2233.375,2151.875,867.875,3203.375,3095.375,2553.125,37.5,53.27
42.9,1858.375,3174.125,1704.375,2671.0,2233.125,2148.625,867.875,3203.125,3094.625,2551.875,37.52,53.33
43.0,1858.625,3173.875,1704.375,2670.5,2232.875,2144.875,868.375,3202.75,3093.5,2550.125,37.5,53.24
43.1,1858.75,3173.5,1704.5,2669.875,2232.375,2140.5,868.375,3202.125,3092.0,2547.75,37.52,53.25
43.2,1858.75,3173.0,1704.5,2669.125,2231.625,2135.75,868.5,3201.25,3090.0,2544.625,37.52,53.18
43.3,1858.875,3172.125,1704.625,2668.125,2230.625,2130.75,868.375,3199.875,3087.5,2541.125,37.52,53.21
43.4,1858.75,3171.25,1704.625,2666.875,2229.375,2125.5,868.25,3198.25,3084.625,2537.125,37.55,53.05
43.5,1858.625,3170.125,1704.625,2665.375,2227.875,2120.0,868.0,3196.25,3081.125,2532.875,37.52,53.01
43.6,1858.375,3168.75,1704.625,2663.875,2226.125,2114.375,867.375,3194.0,3077.125,2528.375,37.52,52.93
43.7,1857.875,3167.375,1704.625,2662.125,2224.25,2108.75,867.125,3191.5,3072.75,2523.625,37.52,52.84
43.8,1857.5,3165.5,1704.625,2660.25,2222.125,2103.25,866.625,3188.625,3067.75,2518.625,37.5,52.73
43.9,1856.625,3163.75,1704.5,2658.125,2219.875,2097.75,866.0,3185.5,3062.25,2513.375,37.52,52.67
44.0,1855.875,3161.625,1704.5,2655.875,2217.5,2092.625,865.25,3182.125,3056.625,2508.125,37.5,52.53
44.1,1854.875,3159.375,1704.5,2653.5,2215.0,2087.5,864.5,3178.375,3050.375,2502.75,37.52,52.4
44.2,1853.625,3157.0,1704.25,2650.875,2212.5,2082.375,863.75,3174.5,3044.0,2497.0,37.53,52.33
44.3,1852.25,3154.25,1704.25,2648.25,2209.75,2077.375,862.875,3170.375,3037.25,2491.375,37.52,52.18
44.4,1850.625,3151.625,1704.125,2645.5,2207.0,2072.5,861.875,3166.125,3030.125,2485.375,37.5,52.06
44.5,1849.0,3148.625,1704.125,2642.625,2204.125,2068.0,860.875,3161.75,3022.875,2479.375,37.5,52.0
44.6,1847.125,3145.625,1704.0,2639.625,2201.125,2063.375,859.875,3157.125,3015.125,2473.375,37.56,51.86
44.7,1845.125,3142.25,1703.75,2636.5,2198.125,2059.0,858.875,3152.375,3007.25,2467.25,37.53,51.74
44.8,1843.0,3138.875,1703.625,2633.375,2195.125,2054.875,857.75,3147.5,2999.0,2461.25,37.5,51.57
44.9,1840.625,3135.5,1703.5,2630.125,2192.0,2050.75,856.625,3142.5,2990.625,2455.25,37.53,51.53
45.0,1838.25,3131.625,1703.375,2626.75,2188.875,2046.75,855.25,3137.375,2982.0,2448.875,37.52,51.38
