time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
22.6,2314.5,2691.75,1886.5,2797.375,2380.375,2102.5,1164.75,3319.75,3255.5,2645.375,32.24,52.37
22.7,2315.25,2693.0,1886.75,2798.25,2380.375,2102.5,1166.375,3320.625,3256.125,2646.125,32.24,52.33
22.8,2316.125,2694.0,1887.0,2798.75,2380.625,2102.625,1168.25,3321.25,3256.875,2646.75,32.24,52.3
22.9,2317.0,2695.125,1887.25,2799.5,2380.625,2102.75,1169.75,3322.0,3257.5,2647.5,32.23,52.31
23.0,2317.875,2696.25,1887.5,2800.25,2380.625,2102.75,1171.5,3322.75,3258.25,2648.25,32.25,52.31
23.1,2318.5,2697.375,1887.75,2800.875,2380.75,2102.875,1173.25,3323.375,3258.875,2648.875,32.25,52.3
23.2,2319.5,2698.25,1888.125,2801.5,2380.875,2103.0,1175.0,3324.125,3259.5,2649.625,32.23,52.32
23.3,2320.25,2699.5,1888.25,2802.25,2381.0,2103.0,1176.875,3324.875,3260.125,2650.5,32.23,52.28
23.4,2321.0,2700.5,1888.5,2802.875,2381.0,2103.125,1178.5,3325.625,3260.75,2651.0,32.23,52.29
23.5,2321.875,2701.5,1888.875,2803.5,2381.125,2103.25,1180.125,3326.25,3261.375,2651.75,32.24,52.31
23.6,2322.5,2702.5,1889.125,2804.125,2381.125,2103.375,1181.625,3327.0,3262.0,2652.625,32.24,52.27
23.7,2323.25,2703.5,1889.25,2804.875,2381.25,2103.375,1183.25,3327.625,3262.625,2653.125,32.23,52.29
23.8,2324.125,2704.5,1889.625,2805.5,2381.25,2103.625,1184.875,3328.25,3263.25,2653.75,32.23,52.31
23.9,2324.75,2705.5,1889.875,2806.125,2381.375,2103.625,1186.5,3329.0,3263.75,2654.625,32.23,52.24
24.0,2325.5,2706.5,1890.0,2806.75,2381.375,2103.75,1188.0,3329.625,3264.375,2655.125,32.24,52.26
24.1,2326.375,2707.5,1890.25,2807.375,2381.5,2103.875,1189.5,3330.25,3265.0,2655.75,32.24,52.26
24.2,2327.0,2708.375,1890.625,2808.0,2381.5,2103.875,1191.0,3330.875,3265.5,2656.5,32.24,52.31
24.3,2327.75,2709.375,1890.75,2808.625,2381.625,2103.875,1192.5,3331.5,3266.125,2657.0,32.23,52.26
24.4,2328.375,2710.25,1890.875,2809.125,2381.625,2104.0,1194.0,3332.125,3266.75,2657.5,32.24,52.27
24.5,2329.125,2711.125,1891.25,2809.75,2381.625,2104.0,1195.5,3332.75,3267.25,2658.375,32.25,52.3
24.6,2329.75,2712.125,1891.375,2810.375,2381.75,2104.125,1197.125,3333.375,3267.875,2658.875,32.27,52.27
24.7,2330.5,2712.875,1891.625,2810.875,2381.75,2104.25,1198.5,3334.0,3268.375,2659.375,32.23,52.24
24.8,2331.25,2713.75,1891.875,2811.5,2381.875,2104.25,1200.0,3334.5,3269.0,2660.125,32.23,52.26
24.9,2331.875,2714.75,1892.125,2812.125,2381.875,2104.125,1201.5,3335.125,3269.5,2660.75,32.24,52.22
25.0,2332.5,2715.5,1892.25,2812.625,2382.0,2104.25,1202.875,3335.75,3270.125,2661.25,32.25,52.25
25.1,2333.25,2716.375,1892.625,2813.25,2381.875,2104.375,1204.375,3336.25,3270.625,2661.875,32.24,52.26
25.2,2333.875,2717.25,1892.75,2813.75,2382.0,2104.25,1205.75,3336.875,3271.125,2662.5,32.24,52.27
25.3,2334.5,2718.0,1893.0,2814.25,2382.0,2104.375,1207.375,3337.375,3271.75,2663.0,32.23,52.23
25.4,2335.25,2718.75,1893.25,2814.75,2382.125,2104.5,1208.625,3337.875,3272.125,2663.625,32.24,52.24
25.5,2335.875,2719.75,1893.5,2815.375,2382.125,2104.5,1209.875,3338.5,3272.75,2664.25,32.24,52.17
25.6,2336.375,2720.375,1893.625,2815.875,2382.25,2104.625,1211.25,3339.0,3273.375,2664.875,32.25,52.25
25.7,2337.125,2721.25,1893.875,2816.375,2382.25,2104.75,1212.625,3339.5,3273.875,2665.375,32.24,52.27
25.8,2337.625,2722.0,1894.125,2817.0,2382.375,2104.75,1213.875,3340.125,3274.25,2666.125,32.23,52.18
25.9,2338.25,2722.75,1894.25,2817.375,2382.375,2104.875,1215.25,3340.625,3274.75,2666.5,32.24,52.22
26.0,2338.875,2723.5,1894.5,2817.875,2382.375,2104.875,1216.875,3341.125,3275.375,2667.125,32.24,52.24
26.1,2339.5,2724.375,1894.75,2818.375,2382.5,2105.0,1218.125,3341.75,3275.75,2667.75,32.24,52.26
26.2,2340.0,2725.125,1894.875,2818.875,2382.625,2105.0,1219.5,3342.25,3276.25,2668.25,32.24,52.21
26.3,2340.625,2725.75,1895.125,2819.375,2382.625,2105.125,1220.625,3342.75,3276.75,2668.875,32.23,52.22
26.4,2341.25,2726.5,1895.375,2819.75,2382.625,2105.125,1221.875,3343.25,3277.25,2669.5,32.24,52.26
26.5,2341.75,2727.125,1895.5,2820.375,2382.75,2105.0,1223.0,3343.75,3277.75,2669.875,32.24,52.22
26.6,2342.375,2727.875,1895.75,2820.75,2382.75,2105.125,1224.375,3344.25,3278.125,2670.375,32.25,52.2
26.7,2343.0,2728.625,1896.0,2821.25,2382.75,2105.25,1225.75,3344.75,3278.5,2671.125,32.24,52.18
26.8,2343.375,2729.25,1896.125,2821.75,2382.875,2105.25,1226.875,3345.375,3279.0,2671.5,32.23,52.21
26.9,2344.0,2729.875,1896.25,2822.125,2382.875,2105.375,1228.125,3345.75,3279.625,2672.125,32.24,52.19
27.0,2344.625,2730.625,1896.625,2822.625,2382.875,2105.375,1229.375,3346.25,3279.875,2672.625,32.27,52.22
27.1,2345.125,2731.25,1896.75,2823.125,2382.875,2105.25,1230.625,3346.75,3280.375,2673.125,32.23,52.21
27.2,2345.625,2732.0,1896.875,2823.5,2382.875,2105.5,1231.875,3347.125,3280.875,2673.5,32.24,52.22
27.3,2346.25,2732.5,1897.125,2823.875,2382.875,2105.5,1233.125,3347.625,3281.125,2674.125,32.24,52.14
27.4,2346.625,2733.25,1897.25,2824.375,2383.0,2105.5,1234.5,3348.125,3281.625,2674.75,32.24,52.18
27.5,2347.125,2733.875,1897.375,2824.75,2383.0,2105.75,1235.5,3348.5,3282.125,2675.125,32.23,52.18
27.6,2347.75,2734.5,1897.625,2825.125,2383.0,2105.75,1236.75,3348.875,3282.5,2675.625,32.23,52.17
27.7,2348.125,2735.125,1897.875,2825.625,2383.125,2105.75,1237.75,3349.375,3282.875,2676.25,32.24,52.13
27.8,2348.625,2735.75,1897.875,2826.0,2383.125,2105.875,1239.0,3349.75,3283.375,2676.5,32.24,52.22
27.9,2349.25,2736.375,1898.25,2826.5,2383.125,2106.0,1240.25,3350.125,3283.75,2677.125,32.25,52.15
28.0,2349.625,2737.0,1898.375,2826.875,2383.125,2106.0,1241.25,3350.625,3284.125,2677.625,32.24,52.17
28.1,2350.125,2737.625,1898.5,2827.25,2383.25,2106.0,1242.375,3351.0,3284.625,2678.0,32.24,52.16
28.2,2350.625,2738.125,1898.75,2827.625,2383.125,2106.125,1243.375,3351.375,3285.0,2678.5,32.25,52.16
28.3,2351.125,2738.875,1899.0,2828.0,2383.25,2106.125,1244.5,3351.75,3285.375,2679.0,32.21,52.17
28.4,2351.5,2739.375,1899.0,2828.5,2383.375,2106.125,1245.625,3352.25,3285.75,2679.375,32.25,52.16
28.5,2352.125,2740.0,1899.25,2828.75,2383.375,2106.375,1246.75,3352.625,3286.25,2679.875,32.24,52.14
28.6,2352.5,2740.5,1899.5,2829.25,2383.375,2106.25,1248.0,3353.0,3286.5,2680.5,32.27,52.17
28.7,2352.875,2741.125,1899.5,2829.625,2383.5,2106.25,1248.75,3353.5,3287.0,2680.875,32.24,52.17
28.8,2353.5,2741.625,1899.75,2829.875,2383.5,2106.375,1249.875,3353.875,3287.375,2681.25,32.25,52.16
28.9,2353.875,2742.125,1900.0,2830.25,2383.5,2106.375,1250.875,3354.375,3287.75,2681.875,32.28,52.14
29.0,2354.375,2742.75,1900.125,2830.75,2383.625,2106.375,1252.0,3354.75,3288.125,2682.25,32.27,52.15
29.1,2354.75,2743.25,1900.25,2831.125,2383.5,2106.5,1252.875,3355.125,3288.5,2682.625,32.24,52.14
29.2,2355.25,2743.875,1900.5,2831.5,2383.5,2106.625,1254.125,3355.5,3288.875,2683.125,32.24,52.18
29.3,2355.625,2744.375,1900.625,2831.875,2383.625,2106.625,1255.125,3355.875,3289.125,2683.5,32.27,52.17
29.4,2356.125,2744.875,1900.75,2832.125,2383.625,2106.625,1256.125,3356.25,3289.625,2683.875,32.24,52.16
29.5,2356.625,2745.5,1901.0,2832.625,2383.625,2106.75,1257.0,3356.625,3289.875,2684.375,32.24,52.18
29.6,2357.0,2746.0,1901.125,2833.0,2383.75,2106.75,1258.125,3357.0,3290.25,2684.875,32.24,52.12
29.7,2357.375,2746.5,1901.25,2833.25,2383.75,2106.875,1259.125,3357.375,3290.625,2685.25,32.25,52.12
29.8,2357.875,2747.0,1901.5,2833.625,2383.625,2106.875,1260.125,3357.625,3290.875,2685.75,32.25,52.11
29.9,2358.125,2747.625,1901.5,2834.0,2383.875,2106.875,1261.125,3358.0,3291.25,2686.125,32.27,52.13
30.0,2358.625,2748.125,1901.75,2834.25,2383.75,2107.0,1262.125,3358.375,3291.625,2686.5,32.24,52.12
30.1,2359.125,2748.5,1901.875,2834.75,2383.875,2107.125,1262.875,3358.75,3292.0,2687.0,32.23,52.12
30.2,2359.375,2749.125,1902.0,2835.0,2384.0,2107.125,1263.875,3359.125,3292.25,2687.5,32.23,52.12
30.3,2359.75,2749.625,1902.125,2835.375,2384.0,2107.25,1265.0,3359.375,3292.625,2687.75,32.28,52.14
30.4,2360.25,2750.125,1902.375,2835.625,2384.125,2107.375,1265.875,3359.75,3293.0,2688.125,32.24,52.16
30.5,2360.625,2750.625,1902.5,2836.0,2384.125,2107.375,1266.875,3360.125,3293.25,2688.625,32.24,52.12
30.6,2361.0,2751.125,1902.625,2836.375,2384.125,2107.5,1267.625,3360.5,3293.75,2689.0,32.24,52.13
30.7,2361.5,2751.625,1902.875,2836.625,2384.25,2107.625,1268.625,3360.75,3294.0,2689.375,32.24,52.09
30.8,2361.875,2752.125,1903.0,2837.0,2384.25,2107.5,1269.625,3361.125,3294.25,2689.875,32.24,52.1
30.9,2362.125,2752.5,1903.0,2837.25,2384.375,2107.625,1270.625,3361.5,3294.625,2690.25,32.27,52.13
31.0,2362.625,2753.0,1903.25,2837.625,2384.375,2107.625,1271.5,3361.875,3295.125,2690.625,32.25,52.11
31.1,2363.0,2753.5,1903.5,2838.0,2384.375,2107.625,1272.5,3362.125,3295.25,2691.125,32.24,52.09
31.2,2363.375,2754.0,1903.5,2838.25,2384.375,2107.625,1273.125,3362.5,3295.625,2691.375,32.24,52.08
31.3,2363.75,2754.375,1903.625,2838.5,2384.375,2107.75,1274.0,3362.75,3295.875,2691.75,32.24,52.12
31.4,2364.125,2754.875,1903.75,2838.875,2384.375,2107.75,1274.75,3363.125,3296.25,2692.25,32.27,52.13
31.5,2364.375,2755.375,1903.875,2839.25,2384.5,2107.875,1275.75,3363.5,3296.5,2692.625,32.24,52.09
31.6,2364.875,2755.75,1904.0,2839.5,2384.375,2107.875,1276.75,3363.875,3296.875,2693.0,32.25,52.13
31.7,2365.25,2756.25,1904.25,2839.75,2384.5,2108.0,1277.625,3364.125,3297.125,2693.375,32.25,52.11
31.8,2365.5,2756.625,1904.25,2840.125,2384.625,2108.0,1278.25,3364.5,3297.5,2693.75,32.24,52.08
31.9,2365.875,2757.0,1904.375,2840.375,2384.625,2108.125,1279.125,3364.875,3297.875,2694.0,32.25,52.11
32.0,2366.25,2757.5,1904.625,2840.625,2384.625,2108.25,1280.0,3365.125,3298.125,2694.5,32.25,52.08
32.1,2366.625,2758.0,1904.75,2841.0,2384.75,2108.25,1281.0,3365.5,3298.375,2694.875,32.27,52.05
32.2,2367.0,2758.375,1904.75,2841.25,2384.75,2108.375,1281.875,3365.75,3298.625,2695.125,32.24,52.09
32.3,2367.375,2758.75,1905.0,2841.5,2384.75,2108.375,1282.625,3366.0,3298.875,2695.625,32.25,52.11
32.4,2367.625,2759.25,1905.125,2841.875,2384.75,2108.375,1283.25,3366.375,3299.25,2696.0,32.27,52.08
32.5,2368.0,2759.625,1905.25,2842.125,2384.875,2108.5,1284.125,3366.625,3299.625,2696.25,32.25,52.12
32.6,2368.375,2760.0,1905.375,2842.25,2384.875,2108.625,1285.0,3366.875,3299.75,2696.75,32.27,52.12
32.7,2368.625,2760.5,1905.5,2842.625,2384.875,2108.5,1285.75,3367.25,3300.125,2697.25,32.25,52.1
32.8,2369.0,2760.875,1905.625,2842.875,2385.0,2108.5,1286.625,3367.5,3300.5,2697.5,32.24,52.07
32.9,2369.25,2761.25,1905.75,2843.125,2385.0,2108.625,1287.25,3367.75,3300.75,2697.75,32.25,52.1
33.0,2369.625,2761.75,1905.875,2843.5,2385.0,2108.625,1287.875,3368.125,3301.0,2698.25,32.25,52.11
33.1,2369.875,2762.125,1905.875,2843.75,2385.125,2108.625,1288.75,3368.375,3301.375,2698.5,32.24,52.1
33.2,2370.25,2762.5,1906.125,2843.875,2385.125,2108.75,1289.625,3368.625,3301.625,2698.875,32.23,52.07
33.3,2370.625,2762.875,1906.25,2844.25,2385.0,2108.75,1290.25,3368.875,3301.875,2699.375,32.25,52.07
33.4,2370.875,2763.25,1906.25,2844.5,2385.0,2108.75,1290.875,3369.125,3302.125,2699.625,32.24,52.13
33.5,2371.25,2763.625,1906.5,2844.75,2385.0,2108.875,1291.625,3369.5,3302.5,2699.875,32.24,52.08
33.6,2371.625,2764.0,1906.625,2845.0,2385.0,2108.875,1292.25,3369.625,3302.75,2700.375,32.25,52.03
33.7,2371.875,2764.375,1906.625,2845.375,2385.0,2108.875,1293.25,3369.875,3303.0,2700.625,32.24,52.04
33.8,2372.125,2764.75,1906.875,2845.375,2385.125,2109.0,1294.0,3370.125,3303.25,2700.875,32.24,52.05
33.9,2372.5,2765.125,1907.0,2845.75,2385.0,2109.0,1294.875,3370.375,3303.5,2701.375,32.27,52.05
34.0,2372.75,2765.5,1907.125,2846.0,2385.125,2109.0,1295.375,3370.625,3303.75,2701.625,32.23,52.05
34.1,2373.0,2765.875,1907.125,2846.125,2385.125,2109.0,1296.0,3371.0,3304.125,2701.875,32.25,52.1
34.2,2373.375,2766.25,1907.375,2846.5,2385.0,2109.0,1296.75,3371.25,3304.375,2702.375,32.25,52.04
34.3,2373.625,2766.625,1907.375,2846.75,2385.125,2109.0,1297.5,3371.5,3304.5,2702.75,32.27,52.08
34.4,2373.875,2767.0,1907.5,2846.875,2385.0,2109.125,1298.375,3371.75,3304.875,2702.875,32.25,52.06
34.5,2374.25,2767.375,1907.75,2847.125,2385.0,2109.125,1299.0,3372.0,3305.125,2703.375,32.25,52.04
34.6,2374.5,2767.75,1907.75,2847.375,2385.25,2109.125,1299.75,3372.25,3305.375,2703.75,32.25,52.04
34.7,2374.75,2768.125,1907.875,2847.625,2385.125,2109.25,1300.375,3372.5,3305.625,2704.0,32.25,52.04
34.8,2375.125,2768.375,1908.125,2847.75,2385.125,2109.375,1301.0,3372.75,3305.875,2704.375,32.25,52.03
34.9,2375.375,2768.75,1908.125,2848.125,2385.25,2109.375,1301.75,3373.0,3306.0,2704.75,32.24,52.05
35.0,2375.625,2769.125,1908.25,2848.25,2385.375,2109.5,1302.5,3373.25,3306.375,2705.0,32.25,52.03
35.1,2376.0,2769.375,1908.375,2848.5,2385.375,2109.625,1303.5,3373.5,3306.625,2705.375,32.24,52.04
35.2,2376.25,2769.875,1908.5,2848.75,2385.375,2109.625,1304.125,3373.75,3306.75,2705.75,32.27,52.1
35.3,2376.375,2770.125,1908.5,2849.0,2385.5,2109.625,1304.625,3374.0,3307.0,2706.0,32.25,52.04
35.4,2376.75,2770.5,1908.75,2849.125,2385.5,2109.75,1305.125,3374.25,3307.375,2706.375,32.24,52.03
35.5,2377.0,2770.875,1908.875,2849.375,2385.5,2109.625,1306.0,3374.5,3307.5,2706.75,32.27,52.07
35.6,2377.125,2771.125,1908.875,2849.625,2385.625,2109.75,1306.5,3374.75,3307.875,2707.0,32.27,52.05
35.7,2377.5,2771.5,1909.125,2849.75,2385.625,2109.75,1307.375,3375.0,3308.0,2707.25,32.25,52.06
35.8,2377.75,2771.875,1909.25,2850.0,2385.625,2109.75,1307.75,3375.25,3308.25,2707.625,32.25,52.06
35.9,2378.0,2772.125,1909.25,2850.25,2385.625,2109.75,1308.125,3375.5,3308.5,2707.875,32.25,52.1
36.0,2378.375,2772.5,1909.375,2850.5,2385.625,2109.875,1309.0,3375.625,3308.75,2708.125,32.24,52.05
36.1,2378.625,2772.875,1909.5,2850.625,2385.625,2109.875,1309.625,3376.0,3309.0,2708.5,32.27,52.07
36.2,2378.875,2773.25,1909.5,2850.875,2385.75,2109.875,1310.25,3376.125,3309.125,2708.75,32.25,52.03
36.3,2379.125,2773.5,1909.625,2851.0,2385.625,2110.0,1310.875,3376.375,3309.5,2708.875,32.27,52.07
36.4,2379.375,2773.875,1909.875,2851.25,2385.625,2110.0,1311.375,3376.625,3309.625,2709.25,32.24,52.07
36.5,2379.625,2774.25,1909.875,2851.5,2385.75,2109.875,1312.125,3376.75,3309.875,2709.5,32.25,52.02
36.6,2379.875,2774.5,1910.0,2851.75,2385.625,2110.0,1312.5,3377.0,3310.125,2709.625,32.25,52.04
36.7,2380.25,2774.875,1910.125,2851.875,2385.625,2110.0,1313.5,3377.25,3310.25,2710.0,32.24,52.0
36.8,2380.375,2775.25,1910.125,2852.125,2385.625,2110.0,1313.875,3377.375,3310.5,2710.375,32.25,52.01
36.9,2380.625,2775.5,1910.25,2852.25,2385.75,2110.125,1314.25,3377.625,3310.75,2710.5,32.3,52.02
37.0,2380.875,2775.75,1910.375,2852.5,2385.625,2110.125,1314.75,3377.875,3310.875,2710.875,32.24,52.04
37.1,2381.125,2776.25,1910.375,2852.625,2385.625,2110.0,1315.625,3378.0,3311.125,2711.125,32.27,52.0
37.2,2381.25,2776.5,1910.5,2852.875,2385.75,2110.0,1316.25,3378.25,3311.375,2711.25,32.24,52.0
37.3,2381.625,2776.75,1910.625,2853.0,2385.625,2110.25,1317.0,3378.5,3311.625,2711.5,32.28,52.02
37.4,2381.875,2777.125,1910.625,2853.25,2385.75,2110.125,1317.25,3378.75,3311.75,2712.0,32.27,52.05
37.5,2382.125,2777.5,1910.75,2853.375,2385.75,2110.25,1317.75,3378.875,3312.0,2712.125,32.24,52.04
37.6,2382.375,2777.75,1910.875,2853.625,2385.75,2110.375,1318.25,3379.125,3312.25,2712.375,32.24,52.03
37.7,2382.625,2778.125,1911.0,2853.75,2385.75,2110.375,1319.125,3379.375,3312.375,2712.75,32.25,52.04
37.8,2382.75,2778.375,1911.0,2854.0,2385.75,2110.5,1319.75,3379.5,3312.625,2712.875,32.24,52.0
37.9,2383.125,2778.625,1911.125,2854.125,2385.75,2110.5,1320.125,3379.75,3312.75,2713.0,32.25,51.99
38.0,2383.375,2779.0,1911.25,2854.375,2385.75,2110.5,1320.625,3379.875,3313.0,2713.5,32.25,51.97
38.1,2383.5,2779.25,1911.25,2854.5,2385.875,2110.625,1321.125,3380.125,3313.125,2713.5,32.25,52.03
38.2,2383.75,2779.5,1911.375,2854.625,2385.75,2110.75,1321.875,3380.25,3313.375,2713.75,32.24,52.03
38.3,2384.0,2779.75,1911.625,2854.875,2385.75,2110.75,1322.375,3380.375,3313.625,2714.125,32.27,52.01
38.4,2384.125,2780.125,1911.625,2855.125,2385.875,2110.75,1322.875,3380.625,3313.75,2714.25,32.25,52.06
38.5,2384.5,2780.25,1911.625,2855.25,2385.875,2110.875,1323.25,3380.875,3314.0,2714.5,32.25,52.04
38.6,2384.75,2780.625,1911.875,2855.375,2385.875,2110.875,1323.625,3381.0,3314.125,2714.875,32.27,52.01
38.7,2384.875,2780.875,1911.875,2855.625,2385.875,2110.875,1324.25,3381.25,3314.375,2715.125,32.24,52.02
38.8,2385.125,2781.125,1912.0,2855.75,2385.875,2111.0,1325.0,3381.375,3314.625,2715.25,32.25,52.01
38.9,2385.375,2781.375,1912.125,2855.875,2385.875,2111.0,1325.375,3381.625,3314.75,2715.625,32.24,52.0
39.0,2385.625,2781.75,1912.0,2856.125,2386.0,2110.875,1325.75,3381.75,3315.0,2715.875,32.25,51.97
39.1,2385.75,2782.0,1912.25,2856.25,2386.0,2111.0,1326.25,3382.0,3315.25,2716.0,32.25,52.06
39.2,2386.0,2782.25,1912.375,2856.375,2385.875,2111.125,1326.75,3382.125,3315.375,2716.375,32.25,52.03
39.3,2386.25,2782.625,1912.375,2856.625,2386.0,2111.125,1327.625,3382.375,3315.5,2716.625,32.25,51.97
39.4,2386.375,2782.875,1912.375,2856.75,2386.0,2111.125,1328.0,3382.5,3315.75,2716.625,32.27,52.01
39.5,2386.625,2783.125,1912.5,2856.875,2385.875,2111.25,1328.25,3382.75,3315.875,2717.0,32.25,51.97
39.6,2386.875,2783.375,1912.625,2857.0,2386.0,2111.125,1328.75,3382.875,3316.0,2717.25,32.25,52.02
39.7,2387.0,2783.625,1912.625,2857.25,2386.0,2111.25,1329.375,3383.125,3316.25,2717.375,32.27,51.96
39.8,2387.25,2783.875,1912.75,2857.25,2386.0,2111.25,1330.0,3383.25,3316.5,2717.625,32.27,51.94
39.9,2387.5,2784.125,1912.75,2857.5,2386.0,2111.25,1330.5,3383.5,3316.625,2718.0,32.27,51.97
40.0,2387.625,2784.5,1912.875,2857.625,2386.0,2111.25,1331.0,3383.625,3316.75,2718.125,32.27,51.96
40.1,2387.875,2784.625,1912.875,2857.75,2386.0,2111.375,1331.125,3383.75,3317.0,2718.375,32.27,52.02
40.2,2388.0,2784.875,1913.0,2858.0,2386.125,2111.25,1331.5,3384.0,3317.125,2718.625,32.25,52.01
40.3,2388.125,2785.125,1913.0,2858.125,2386.125,2111.25,1332.0,3384.25,3317.375,2718.875,32.28,52.04
40.4,2388.375,2785.25,1913.125,2858.125,2386.125,2111.375,1332.75,3384.375,3317.5,2719.0,32.27,51.94
40.5,2388.625,2785.625,1913.25,2858.375,2386.125,2111.25,1333.125,3384.5,3317.625,2719.375,32.28,51.98
40.6,2388.75,2785.875,1913.25,2858.5,2386.125,2111.375,1333.375,3384.75,3317.75,2719.5,32.24,51.98
40.7,2389.0,2786.0,1913.375,2858.625,2386.125,2111.375,1333.875,3384.875,3318.0,2719.75,32.25,51.99
40.8,2389.125,2786.25,1913.5,2858.75,2386.125,2111.375,1334.375,3385.0,3318.125,2720.125,32.25,51.97
40.9,2389.25,2786.625,1913.5,2858.875,2386.125,2111.375,1334.75,3385.25,3318.375,2720.25,32.25,52.04
41.0,2389.5,2786.75,1913.5,2859.0,2386.125,2111.5,1335.25,3385.375,3318.5,2720.375,32.25,51.98
41.1,2389.75,2787.0,1913.625,2859.125,2386.125,2111.5,1335.5,3385.5,3318.625,2720.75,32.25,51.96
41.2,2389.875,2787.375,1913.625,2859.375,2386.125,2111.375,1335.875,3385.75,3318.75,2720.875,32.25,51.98
41.3,2390.0,2787.5,1913.75,2859.5,2386.125,2111.5,1336.375,3385.875,3319.0,2721.0,32.27,51.97
41.4,2390.25,2787.75,1913.875,2859.625,2386.0,2111.5,1336.875,3386.0,3319.125,2721.25,32.25,51.98
41.5,2390.375,2788.0,1913.875,2859.75,2386.125,2111.5,1337.375,3386.125,3319.25,2721.5,32.27,51.98
41.6,2390.5,2788.125,1913.875,2859.875,2386.125,2111.5,1337.5,3386.375,3319.5,2721.625,32.27,51.98
41.7,2390.75,2788.375,1914.125,2860.0,2386.125,2111.5,1337.625,3386.375,3319.625,2721.875,32.24,52.02
41.8,2391.0,2788.625,1914.0,2860.125,2386.125,2111.5,1338.25,3386.625,3319.75,2722.125,32.27,52.0
41.9,2391.125,2788.875,1914.125,2860.25,2386.125,2111.5,1338.75,3386.75,3320.0,2722.25,32.24,51.99
42.0,2391.375,2789.0,1914.25,2860.375,2386.0,2111.625,1339.25,3386.875,3320.0,2722.5,32.25,51.97
42.1,2391.5,2789.375,1914.25,2860.625,2386.0,2111.5,1339.625,3387.0,3320.125,2722.75,32.27,51.96
42.2,2391.625,2789.5,1914.375,2860.75,2386.0,2111.625,1339.875,3387.125,3320.375,2722.75,32.28,52.0
42.3,2391.875,2789.75,1914.5,2860.875,2386.0,2111.625,1340.375,3387.25,3320.5,2722.875,32.27,52.0
42.4,2392.0,2790.0,1914.625,2861.125,2386.0,2111.375,1340.875,3387.5,3320.625,2723.25,32.27,51.96
42.5,2392.25,2790.25,1914.625,2861.25,2386.0,2110.875,1341.25,3387.625,3320.875,2723.125,32.27,51.94
42.6,2392.375,2790.375,1914.875,2861.25,2385.875,2109.75,1341.375,3387.625,3320.875,2723.25,32.28,51.93
42.7,2392.5,2790.625,1914.875,2861.25,2385.75,2108.0,1341.875,3387.75,3320.75,2723.5,32.28,51.96
42.8,2392.625,2790.75,1914.875,2861.0,2385.5,2105.75,1342.125,3387.75,3320.5,2723.25,32.27,51.98
42.9,2392.75,2790.625,1915.0,2860.375,2385.0,2103.0,1342.25,3387.5,3320.0,2723.0,32.25,51.96
43.0,2392.875,2790.5,1915.0,2859.875,2384.375,2099.5,1342.25,3387.125,3319.25,2722.25,32.27,51.98
43.1,2392.875,2790.125,1915.0,2859.0,2383.375,2095.5,1341.75,3386.75,3318.25,2721.0,32.25,51.98
43.2,2393.0,2789.375,1915.0,2857.875,2382.0,2091.0,1341.0,3385.875,3316.875,2719.125,32.25,51.98
43.3,2392.875,2788.625,1915.0,2856.625,2380.375,2085.875,1340.125,3384.75,3315.125,2717.0,32.27,52.02
43.4,2392.625,2787.5,1914.625,2855.25,2378.375,2080.5,1339.0,3383.5,3313.125,2714.0,32.27,51.97
43.5,2392.25,2785.875,1914.5,2853.5,2375.875,2074.75,1337.625,3381.75,3310.75,2710.5,32.28,52.02
43.6,2391.875,2784.125,1914.25,2851.625,2373.125,2068.625,1335.875,3380.0,3307.75,2706.75,32.25,52.03
43.7,2391.125,2782.125,1913.875,2849.5,2370.125,2062.375,1333.625,3377.875,3304.625,2702.5,32.25,52.07
43.8,2390.25,2779.625,1913.5,2847.375,2366.75,2055.875,1331.375,3375.5,3301.0,2697.75,32.25,52.13
43.9,2389.25,2777.0,1913.0,2845.0,2363.25,2049.5,1329.25,3373.0,3297.0,2693.125,32.27,52.17
44.0,2388.0,2774.0,1912.375,2842.375,2359.5,2042.875,1326.5,3370.375,3292.75,2687.75,32.25,52.17
44.1,2386.625,2770.5,1911.875,2839.625,2355.5,2036.375,1323.5,3367.5,3288.125,2682.25,32.28,52.28
44.2,2385.25,2766.875,1911.25,2836.75,2351.375,2030.0,1320.5,3364.5,3283.25,2676.75,32.25,52.25
44.3,2383.5,2763.0,1910.5,2833.75,2347.375,2023.5,1317.625,3361.25,3278.0,2670.875,32.27,52.3
44.4,2381.75,2758.75,1909.875,2830.625,2343.0,2017.25,1314.375,3358.0,3272.625,2664.75,32.28,52.37
44.5,2379.75,2754.375,1909.125,2827.375,2338.625,2011.0,1311.0,3354.375,3266.875,2658.75,32.27,52.39
44.6,2377.625,2749.75,1908.25,2824.125,2334.25,2004.75,1307.625,3350.875,3261.125,2652.5,32.28,52.42
44.7,2375.5,2744.875,1907.5,2820.625,2329.625,1998.75,1303.875,3347.25,3255.0,2645.875,32.25,52.48
44.8,2373.125,2739.875,1906.75,2817.125,2325.125,1992.875,1300.25,3343.375,3248.75,2639.5,32.27,52.52
44.9,2370.625,2734.625,1905.875,2813.625,2320.5,1987.0,1296.625,3339.5,3242.25,2632.875,32.28,52.58
45.0,2368.125,2729.125,1905.0,2809.875,2315.875,1981.375,1292.75,3335.5,3235.75,2626.0,32.25,52.64
